"DATE","Year","Month","Day","Tmin","Tmax","Tmean","Prec"
1999-06-11 12:00:00,1999,6,11,9.22222222222222,17.5,12.7222222222222,0
1999-06-12 12:00:00,1999,6,12,9.5,20.5,15.2222222222222,0
1999-06-13 12:00:00,1999,6,13,11.1111111111111,21.1111111111111,15.6111111111111,0
1999-06-14 12:00:00,1999,6,14,13.3888888888889,24.2222222222222,18.8888888888889,5.08
1999-06-15 12:00:00,1999,6,15,12.7222222222222,24,18.9444444444444,0
1999-06-16 12:00:00,1999,6,16,11.6111111111111,26.2222222222222,20.1666666666667,0
1999-06-17 12:00:00,1999,6,17,13.2222222222222,25.7777777777778,19.9444444444444,0
1999-06-18 12:00:00,1999,6,18,11.2777777777778,21.1111111111111,14.8333333333333,0
1999-06-19 12:00:00,1999,6,19,8.72222222222222,23.3888888888889,16.2222222222222,0
1999-06-20 12:00:00,1999,6,20,10.1111111111111,19.2777777777778,15.2222222222222,0
1999-06-21 12:00:00,1999,6,21,9.5,17.3888888888889,12.0555555555556,6.858
1999-06-22 12:00:00,1999,6,22,8.5,18.2222222222222,13.3888888888889,1.524
1999-06-23 12:00:00,1999,6,23,6.77777777777778,19.7777777777778,13.6666666666667,0
1999-06-24 12:00:00,1999,6,24,8.88888888888889,20.7777777777778,15.2222222222222,0
1999-06-25 12:00:00,1999,6,25,7.5,22.2777777777778,16,0
1999-06-26 12:00:00,1999,6,26,7.77777777777778,26.3888888888889,18.5,0
1999-06-27 12:00:00,1999,6,27,14.2777777777778,25.3888888888889,19.8333333333333,0.254
1999-06-28 12:00:00,1999,6,28,11.6111111111111,20,15.6111111111111,4.572
1999-06-29 12:00:00,1999,6,29,13.3888888888889,22.1111111111111,17.8333333333333,0.508
1999-06-30 12:00:00,1999,6,30,14.3888888888889,22,17.9444444444444,2.032
1999-07-01 12:00:00,1999,7,1,13.2222222222222,21.2777777777778,16.7222222222222,5.08
1999-07-02 12:00:00,1999,7,2,12.3888888888889,25.7222222222222,19.5,3.048
1999-07-03 12:00:00,1999,7,3,14.6111111111111,32,23.0555555555556,0
1999-07-04 12:00:00,1999,7,4,16.5,29.1111111111111,22.8333333333333,0
1999-07-05 12:00:00,1999,7,5,16.5,24.7222222222222,19.8888888888889,10.414
1999-07-06 12:00:00,1999,7,6,14.7777777777778,22.2777777777778,17.2777777777778,0.254
1999-07-07 12:00:00,1999,7,7,14.2222222222222,24,18.0555555555556,0
1999-07-08 12:00:00,1999,7,8,13.7222222222222,22.6111111111111,18.5555555555556,7.874
1999-07-09 12:00:00,1999,7,9,12.2777777777778,24.7777777777778,19.4444444444444,0
1999-07-10 12:00:00,1999,7,10,15.7777777777778,29.1111111111111,22.2222222222222,0
1999-07-11 12:00:00,1999,7,11,17.2222222222222,30.2222222222222,24.2777777777778,0
1999-07-12 12:00:00,1999,7,12,17.6111111111111,29.2222222222222,21.9444444444444,0
1999-07-13 12:00:00,1999,7,13,16.8888888888889,26.2222222222222,21.2777777777778,7.62
1999-07-14 12:00:00,1999,7,14,12,24.7777777777778,17.3333333333333,1.27
1999-07-15 12:00:00,1999,7,15,12,21,16.7222222222222,0
1999-07-16 12:00:00,1999,7,16,13,23,18.2222222222222,0
1999-07-17 12:00:00,1999,7,17,13,29,21.4444444444444,0
1999-07-18 12:00:00,1999,7,18,14,33,23.5,NA
1999-07-19 12:00:00,1999,7,19,18,30,22.3333333333333,NA
1999-07-20 12:00:00,1999,7,20,18,28,22.1666666666667,NA
1999-07-21 12:00:00,1999,7,21,14,21,18,0
1999-07-22 12:00:00,1999,7,22,13,19,15.5,NA
1999-07-23 12:00:00,1999,7,23,13,18,14.7222222222222,NA
1999-07-24 12:00:00,1999,7,24,14,25,19.0555555555556,0
1999-07-25 12:00:00,1999,7,25,15,29,22.1111111111111,0
1999-07-26 12:00:00,1999,7,26,16,25,20.2777777777778,0
1999-07-27 12:00:00,1999,7,27,12,25.6111111111111,19.1111111111111,0
1999-07-28 12:00:00,1999,7,28,11.3888888888889,28.2222222222222,21,0
1999-07-29 12:00:00,1999,7,29,11.8888888888889,29,21.3888888888889,0
1999-07-30 12:00:00,1999,7,30,13,29.8888888888889,22.2222222222222,0
1999-07-31 12:00:00,1999,7,31,14.2777777777778,31,23.1111111111111,0
1999-08-01 12:00:00,1999,8,1,12,31.7777777777778,22.4444444444444,0
1999-08-02 12:00:00,1999,8,2,14.1111111111111,32,23.4444444444444,0
1999-08-03 12:00:00,1999,8,3,16.1111111111111,29.3888888888889,22.1666666666667,0
1999-08-04 12:00:00,1999,8,4,15,29,22.9444444444444,0
1999-08-05 12:00:00,1999,8,5,17.1111111111111,28.2222222222222,22.7777777777778,0
1999-08-06 12:00:00,1999,8,6,15.2777777777778,28.7222222222222,22.6111111111111,0
1999-08-07 12:00:00,1999,8,7,15.7777777777778,27.1111111111111,21.3333333333333,0.762
1999-08-08 12:00:00,1999,8,8,13.1111111111111,27.7777777777778,19.9444444444444,3.556
1999-08-09 12:00:00,1999,8,9,15.7777777777778,27,20.7777777777778,0.254
1999-08-10 12:00:00,1999,8,10,16.1111111111111,22.1111111111111,18.5,0.254
1999-08-11 12:00:00,1999,8,11,12,19.1111111111111,15.8888888888889,12.7
1999-08-12 12:00:00,1999,8,12,9.5,19.2777777777778,14.8888888888889,0.762
1999-08-13 12:00:00,1999,8,13,8.77777777777778,22.5,16.1666666666667,0
1999-08-14 12:00:00,1999,8,14,14,20.5,16.1111111111111,2.032
1999-08-15 12:00:00,1999,8,15,13.3888888888889,20.1111111111111,16.3888888888889,12.7
1999-08-16 12:00:00,1999,8,16,13,22,16.3888888888889,2.032
1999-08-17 12:00:00,1999,8,17,11.8888888888889,19.2777777777778,15.1666666666667,2.286
1999-08-18 12:00:00,1999,8,18,12.6111111111111,22.8888888888889,16.6111111111111,1.27
1999-08-19 12:00:00,1999,8,19,14,19.8888888888889,16.5555555555556,0.762
1999-08-20 12:00:00,1999,8,20,13,18,15.5,1.524
1999-08-21 12:00:00,1999,8,21,9.77777777777778,18.2222222222222,14.3333333333333,1.016
1999-08-22 12:00:00,1999,8,22,7.88888888888889,19.5,13.7222222222222,0
1999-08-23 12:00:00,1999,8,23,7.61111111111111,23.2222222222222,15.7777777777778,0
1999-08-24 12:00:00,1999,8,24,10.5,26.8888888888889,19.1666666666667,0
1999-08-25 12:00:00,1999,8,25,15.2222222222222,30.8888888888889,23.0555555555556,0
1999-08-26 12:00:00,1999,8,26,17,25,21.5555555555556,1.016
1999-08-27 12:00:00,1999,8,27,14.5,22.5,18.6111111111111,0
1999-08-28 12:00:00,1999,8,28,13,22,17.5,NA
1999-08-29 12:00:00,1999,8,29,11,23,17.3333333333333,0
1999-08-30 12:00:00,1999,8,30,12,25,18.9444444444444,0
1999-08-31 12:00:00,1999,8,31,13.2222222222222,21.2777777777778,17.1666666666667,0
1999-09-01 12:00:00,1999,9,1,16,19,17.3333333333333,0
1999-09-02 12:00:00,1999,9,2,13.5,23.7777777777778,18.8333333333333,0
1999-09-03 12:00:00,1999,9,3,9.11111111111111,25.7222222222222,18.1666666666667,0
1999-09-04 12:00:00,1999,9,4,13.2777777777778,25.6111111111111,19.1666666666667,0
1999-09-05 12:00:00,1999,9,5,11.7222222222222,27.2222222222222,19.7222222222222,0
1999-09-06 12:00:00,1999,9,6,13.7777777777778,26.5,18.2222222222222,0
1999-09-07 12:00:00,1999,9,7,13.5,25.5,19.8888888888889,15.24
1999-09-08 12:00:00,1999,9,8,15.2222222222222,26.5,20.1666666666667,0.254
1999-09-09 12:00:00,1999,9,9,13.8888888888889,27.2777777777778,21,0
1999-09-10 12:00:00,1999,9,10,15.3888888888889,29.3888888888889,21.3888888888889,0
1999-09-11 12:00:00,1999,9,11,13.7777777777778,30.7777777777778,22.3333333333333,0
1999-09-12 12:00:00,1999,9,12,16.1111111111111,31.7777777777778,23.6666666666667,0
1999-09-13 12:00:00,1999,9,13,14.6111111111111,31,21.1111111111111,0
1999-09-14 12:00:00,1999,9,14,17,30,21.5,3.302
1999-09-15 12:00:00,1999,9,15,14.1111111111111,24.8888888888889,18.0555555555556,0
1999-09-16 12:00:00,1999,9,16,9.61111111111111,22.2777777777778,15.4444444444444,7.366
1999-09-17 12:00:00,1999,9,17,12,18.5,13.5555555555556,0
1999-09-18 12:00:00,1999,9,18,8.72222222222222,22.2222222222222,15.0555555555556,14.986
1999-09-19 12:00:00,1999,9,19,10.6111111111111,22.6111111111111,17.2222222222222,0
1999-09-20 12:00:00,1999,9,20,14.1111111111111,21.3888888888889,17.2777777777778,0.254
1999-09-21 12:00:00,1999,9,21,12.2222222222222,20.7777777777778,16.2777777777778,1.524
1999-09-22 12:00:00,1999,9,22,14,20.7777777777778,17.6666666666667,1.524
1999-09-23 12:00:00,1999,9,23,15.7777777777778,24.7777777777778,19.3333333333333,16.002
1999-09-24 12:00:00,1999,9,24,14.3888888888889,24.3888888888889,19.2222222222222,1.524
1999-09-25 12:00:00,1999,9,25,14.7777777777778,21.7222222222222,17.7777777777778,0
1999-09-26 12:00:00,1999,9,26,11.5,18.7222222222222,15.3333333333333,1.524
1999-09-27 12:00:00,1999,9,27,11.2222222222222,19.3888888888889,15.5555555555556,1.778
1999-09-28 12:00:00,1999,9,28,13,18,15.3888888888889,0.762
1999-09-29 12:00:00,1999,9,29,14.3888888888889,18.6111111111111,16,0
1999-09-30 12:00:00,1999,9,30,13.8888888888889,17.2777777777778,15.2222222222222,3.81
1999-10-01 12:00:00,1999,10,1,12.5,16,14.3888888888889,6.096
1999-10-02 12:00:00,1999,10,2,9,18.2777777777778,14.2222222222222,0
1999-10-03 12:00:00,1999,10,3,8,15,10.7222222222222,17.018
1999-10-04 12:00:00,1999,10,4,7,12,10,0.508
1999-10-05 12:00:00,1999,10,5,7.38888888888889,13,9.66666666666667,1.778
1999-10-06 12:00:00,1999,10,6,5.77777777777778,13.1111111111111,9.88888888888889,0.254
1999-10-07 12:00:00,1999,10,7,6,14.1111111111111,10.8888888888889,0
1999-10-08 12:00:00,1999,10,8,10.2222222222222,14.2222222222222,12.5,0
1999-10-09 12:00:00,1999,10,9,12.6111111111111,15.2777777777778,14.1111111111111,4.572
1999-10-10 12:00:00,1999,10,10,13.5,16.2777777777778,14.9444444444444,2.794
1999-10-11 12:00:00,1999,10,11,10,17,13.6111111111111,0.254
1999-10-12 12:00:00,1999,10,12,5.5,15.8888888888889,10.2222222222222,1.778
1999-10-13 12:00:00,1999,10,13,4,15,8.38888888888889,0
1999-10-14 12:00:00,1999,10,14,2,13,8.27777777777778,0
1999-10-15 12:00:00,1999,10,15,6,16,10.3333333333333,0
1999-10-16 12:00:00,1999,10,16,2.72222222222222,14,7.33333333333333,0
1999-10-17 12:00:00,1999,10,17,0.999999999999998,12.3888888888889,6.05555555555556,0
1999-10-18 12:00:00,1999,10,18,0.111111111111113,11,5.11111111111111,0
1999-10-19 12:00:00,1999,10,19,-0.277777777777778,11,4.83333333333333,0
1999-10-20 12:00:00,1999,10,20,0.499999999999999,10.7777777777778,5.66666666666667,0
1999-10-21 12:00:00,1999,10,21,3.38888888888889,9,6.61111111111111,0
1999-10-22 12:00:00,1999,10,22,5,14,9.61111111111111,1.524
1999-10-23 12:00:00,1999,10,23,10,19,13.7777777777778,3.81
1999-10-24 12:00:00,1999,10,24,8.88888888888889,13.5,11.0555555555556,0
1999-10-25 12:00:00,1999,10,25,9.61111111111111,17.1111111111111,12.8888888888889,0.508
1999-10-26 12:00:00,1999,10,26,9.77777777777778,15.2222222222222,12.7222222222222,0
1999-10-27 12:00:00,1999,10,27,6,15,11,1.524
1999-10-28 12:00:00,1999,10,28,4,16,9.61111111111111,0
1999-10-29 12:00:00,1999,10,29,6,17.5,11,0
1999-10-30 12:00:00,1999,10,30,9.22222222222222,24,15.2777777777778,0
1999-10-31 12:00:00,1999,10,31,6,17.2777777777778,11.7777777777778,0.762
1999-11-01 12:00:00,1999,11,1,4.61111111111111,18,12.3888888888889,0
1999-11-02 12:00:00,1999,11,2,7,18,12.1111111111111,2.794
1999-11-03 12:00:00,1999,11,3,1.72222222222222,13,7,5.588
1999-11-04 12:00:00,1999,11,4,0,11,4.16666666666667,0
1999-11-05 12:00:00,1999,11,5,0,13,7.83333333333333,0
1999-11-06 12:00:00,1999,11,6,7.61111111111111,11.5,9,0.254
1999-11-07 12:00:00,1999,11,7,7,9,8.16666666666667,0
1999-11-08 12:00:00,1999,11,8,5.77777777777778,9,7.66666666666667,1.778
1999-11-09 12:00:00,1999,11,9,7,11,9,2.286
1999-11-10 12:00:00,1999,11,10,7,9.11111111111111,7.66666666666667,1.016
1999-11-11 12:00:00,1999,11,11,0.499999999999999,9.72222222222222,6.38888888888889,1.778
1999-11-12 12:00:00,1999,11,12,-1,7.77777777777778,2.72222222222222,0.508
1999-11-13 12:00:00,1999,11,13,-1.77777777777778,7,1.83333333333333,0
1999-11-14 12:00:00,1999,11,14,0.499999999999999,9.22222222222222,6.05555555555556,0.508
1999-11-15 12:00:00,1999,11,15,-4.11111111111111,7,-0.333333333333334,0.762
1999-11-16 12:00:00,1999,11,16,-5.72222222222222,5.11111111111111,-1.05555555555555,0
1999-11-17 12:00:00,1999,11,17,0.499999999999999,5,3.11111111111111,1.524
1999-11-18 12:00:00,1999,11,18,0.611111111111112,3.72222222222222,2.16666666666667,1.778
1999-11-19 12:00:00,1999,11,19,0.611111111111112,3.5,2,0
1999-11-20 12:00:00,1999,11,20,-3.5,3.27777777777778,0.833333333333333,1.27
1999-11-21 12:00:00,1999,11,21,-4.77777777777778,2,-1.38888888888889,0
1999-11-22 12:00:00,1999,11,22,-2,4,1.38888888888889,0.762
1999-11-23 12:00:00,1999,11,23,3.5,7,5.61111111111111,1.27
1999-11-24 12:00:00,1999,11,24,5,8.11111111111111,6.61111111111111,0
1999-11-25 12:00:00,1999,11,25,0.999999999999998,10,6.83333333333333,0
1999-11-26 12:00:00,1999,11,26,2,14,7.94444444444444,1.016
1999-11-27 12:00:00,1999,11,27,0.999999999999998,10,6.44444444444444,0
1999-11-28 12:00:00,1999,11,28,3,12,8.16666666666667,0
1999-11-29 12:00:00,1999,11,29,5,11.2222222222222,7.61111111111111,0
1999-11-30 12:00:00,1999,11,30,5,10,7.83333333333333,0
1999-12-01 12:00:00,1999,12,1,7,12,9.11111111111111,1.016
1999-12-02 12:00:00,1999,12,2,4,8,6.61111111111111,0
1999-12-03 12:00:00,1999,12,3,5,11.1111111111111,8.11111111111111,0
1999-12-04 12:00:00,1999,12,4,2,7,4.27777777777778,2.54
1999-12-05 12:00:00,1999,12,5,0.999999999999998,5,2.55555555555556,0.254
1999-12-06 12:00:00,1999,12,6,0.388888888888891,9.22222222222222,5.83333333333333,0.254
1999-12-07 12:00:00,1999,12,7,7,9.11111111111111,8.38888888888889,0
1999-12-08 12:00:00,1999,12,8,5.38888888888889,11,8.44444444444445,5.08
1999-12-09 12:00:00,1999,12,9,5,11,8.61111111111111,0.762
1999-12-10 12:00:00,1999,12,10,4.38888888888889,8,6.38888888888889,0.762
1999-12-11 12:00:00,1999,12,11,3,12.2777777777778,7.83333333333333,0
1999-12-12 12:00:00,1999,12,12,5,12.1111111111111,8.44444444444445,5.08
1999-12-13 12:00:00,1999,12,13,4,7,5.66666666666667,8.636
1999-12-14 12:00:00,1999,12,14,0.999999999999998,6.72222222222222,3,1.27
1999-12-15 12:00:00,1999,12,15,-1,2,0.277777777777778,1.016
1999-12-16 12:00:00,1999,12,16,-2.22222222222222,3,0.88888888888889,0.762
1999-12-17 12:00:00,1999,12,17,2.11111111111111,6,4.44444444444444,0
1999-12-18 12:00:00,1999,12,18,1.38888888888889,6.11111111111111,3.83333333333333,2.032
1999-12-19 12:00:00,1999,12,19,-1,3.27777777777778,0.999999999999998,0.254
1999-12-20 12:00:00,1999,12,20,-1,4,1.05555555555555,1.524
1999-12-21 12:00:00,1999,12,21,-2,6,0.999999999999998,0
1999-12-22 12:00:00,1999,12,22,-3.22222222222222,3,-0.944444444444444,0
1999-12-23 12:00:00,1999,12,23,-1.11111111111111,7,2.77777777777778,1.524
1999-12-24 12:00:00,1999,12,24,0.499999999999999,10,7,1.016
1999-12-25 12:00:00,1999,12,25,5.38888888888889,10,7.55555555555556,0
1999-12-26 12:00:00,1999,12,26,2.11111111111111,7,5.38888888888889,1.016
1999-12-27 12:00:00,1999,12,27,0.999999999999998,5.38888888888889,3.22222222222222,17.526
1999-12-28 12:00:00,1999,12,28,0.722222222222221,4,2.33333333333333,3.302
1999-12-29 12:00:00,1999,12,29,0.999999999999998,4,2.83333333333333,2.54
1999-12-30 12:00:00,1999,12,30,1.38888888888889,5,3.55555555555555,0
1999-12-31 12:00:00,1999,12,31,2.77777777777778,5,3.88888888888889,0.508
2000-01-01 12:00:00,2000,1,1,3.5,7,5.5,0
2000-01-02 12:00:00,2000,1,2,2,8.38888888888889,5.5,1.778
2000-01-03 12:00:00,2000,1,3,6,9,7.27777777777778,0
2000-01-04 12:00:00,2000,1,4,6.27777777777778,10,8.11111111111111,0.508
2000-01-05 12:00:00,2000,1,5,1.88888888888889,10.3888888888889,5.72222222222222,2.794
2000-01-06 12:00:00,2000,1,6,0.999999999999998,11.1111111111111,6.16666666666667,0
2000-01-07 12:00:00,2000,1,7,0.611111111111112,10,5.61111111111111,1.778
2000-01-08 12:00:00,2000,1,8,0.611111111111112,8.38888888888889,5.94444444444445,0
2000-01-09 12:00:00,2000,1,9,2,6,4.33333333333333,0
2000-01-10 12:00:00,2000,1,10,-0.277777777777778,3.5,0.722222222222221,0
2000-01-11 12:00:00,2000,1,11,-2.22222222222222,4,-0.499999999999999,0
2000-01-12 12:00:00,2000,1,12,-3.11111111111111,5,0.277777777777778,0
2000-01-13 12:00:00,2000,1,13,-0.722222222222223,4,1.77777777777778,0
2000-01-14 12:00:00,2000,1,14,-0.111111111111111,5,2.88888888888889,0.254
2000-01-15 12:00:00,2000,1,15,0.611111111111112,4,2.55555555555556,0
2000-01-16 12:00:00,2000,1,16,-1,5,2.55555555555556,0
2000-01-17 12:00:00,2000,1,17,5,7,5.72222222222222,NA
2000-01-18 12:00:00,2000,1,18,4,7.72222222222222,6.05555555555556,0.508
2000-01-19 12:00:00,2000,1,19,2,5,3.77777777777778,1.524
2000-01-20 12:00:00,2000,1,20,0,4.61111111111111,3.16666666666667,1.524
2000-01-21 12:00:00,2000,1,21,2.72222222222222,6,4.61111111111111,1.016
2000-01-22 12:00:00,2000,1,22,1.38888888888889,5,3.5,3.048
2000-01-23 12:00:00,2000,1,23,-4,4,1.11111111111111,2.286
2000-01-24 12:00:00,2000,1,24,-7.11111111111111,0.277777777777778,-4.16666666666667,0
2000-01-25 12:00:00,2000,1,25,-6,3,-1.77777777777778,0
2000-01-26 12:00:00,2000,1,26,-7,3,-0.0555555555555563,0
2000-01-27 12:00:00,2000,1,27,-3.11111111111111,5,1.44444444444445,0
2000-01-28 12:00:00,2000,1,28,-3.11111111111111,5.38888888888889,1.66666666666667,0
2000-01-29 12:00:00,2000,1,29,3.88888888888889,11,8.05555555555556,0
2000-01-30 12:00:00,2000,1,30,6.72222222222222,11,9.44444444444444,5.588
2000-01-31 12:00:00,2000,1,31,9,11.1111111111111,10.1666666666667,0.508
2000-02-01 12:00:00,2000,2,1,8,12.3888888888889,9.55555555555556,0
2000-02-02 12:00:00,2000,2,2,4,9,7.16666666666667,0
2000-02-03 12:00:00,2000,2,3,4,7.27777777777778,5.55555555555556,0
2000-02-04 12:00:00,2000,2,4,4.11111111111111,9,7.33333333333333,0
2000-02-05 12:00:00,2000,2,5,4.77777777777778,14.2222222222222,8.66666666666667,0
2000-02-06 12:00:00,2000,2,6,4.72222222222222,13.2222222222222,9.33333333333333,0
2000-02-07 12:00:00,2000,2,7,7,11.8888888888889,8.94444444444444,0
2000-02-08 12:00:00,2000,2,8,7,13,10.1111111111111,0.254
2000-02-09 12:00:00,2000,2,9,3,7,5.27777777777778,0
2000-02-10 12:00:00,2000,2,10,3.88888888888889,10,6.61111111111111,0.508
2000-02-11 12:00:00,2000,2,11,0.499999999999999,8,3.55555555555555,6.096
2000-02-12 12:00:00,2000,2,12,-0.88888888888889,8.77777777777778,3.77777777777778,0
2000-02-13 12:00:00,2000,2,13,0.999999999999998,8.88888888888889,5.72222222222222,1.778
2000-02-14 12:00:00,2000,2,14,0.999999999999998,10.5,5.27777777777778,0.254
2000-02-15 12:00:00,2000,2,15,4.77777777777778,10,7.38888888888889,2.794
2000-02-16 12:00:00,2000,2,16,0,6,3.22222222222222,2.794
2000-02-17 12:00:00,2000,2,17,0.277777777777778,5.5,2.38888888888889,2.286
2000-02-18 12:00:00,2000,2,18,0.499999999999999,6.61111111111111,3.94444444444445,3.048
2000-02-19 12:00:00,2000,2,19,2.27777777777778,7,4.88888888888889,7.112
2000-02-20 12:00:00,2000,2,20,0,6.22222222222222,2.77777777777778,2.54
2000-02-21 12:00:00,2000,2,21,-3,6.11111111111111,2.05555555555556,0
2000-02-22 12:00:00,2000,2,22,0,7,3.66666666666667,0
2000-02-23 12:00:00,2000,2,23,-0.499999999999999,11,5.72222222222222,0
2000-02-24 12:00:00,2000,2,24,5.61111111111111,11,8.05555555555556,1.016
2000-02-25 12:00:00,2000,2,25,0.722222222222221,12.2777777777778,6.72222222222222,7.366
2000-02-26 12:00:00,2000,2,26,-3,9,2.5,3.556
2000-02-27 12:00:00,2000,2,27,-0.777777777777777,14.6111111111111,6.83333333333333,0
2000-02-28 12:00:00,2000,2,28,6,14,10.2222222222222,0
2000-02-29 12:00:00,2000,2,29,3.88888888888889,9,7.16666666666667,2.794
2000-03-01 12:00:00,2000,3,1,2,9,5.11111111111111,5.334
2000-03-02 12:00:00,2000,3,2,0.722222222222221,7,4.66666666666667,2.794
2000-03-03 12:00:00,2000,3,3,2.88888888888889,10.2222222222222,6.27777777777778,0
2000-03-04 12:00:00,2000,3,4,0,4,1.5,7.62
2000-03-05 12:00:00,2000,3,5,-0.499999999999999,6,3.05555555555556,1.524
2000-03-06 12:00:00,2000,3,6,2,10.6111111111111,6.83333333333333,0.254
2000-03-07 12:00:00,2000,3,7,6.72222222222222,12.1111111111111,9.05555555555555,0
2000-03-08 12:00:00,2000,3,8,8.22222222222222,13,10.7222222222222,1.778
2000-03-09 12:00:00,2000,3,9,8.72222222222222,13,11.2777777777778,4.318
2000-03-10 12:00:00,2000,3,10,5,11,7.66666666666667,0.508
2000-03-11 12:00:00,2000,3,11,6,11.1111111111111,8.55555555555556,0
2000-03-12 12:00:00,2000,3,12,5.22222222222222,8.27777777777778,6.77777777777778,1.524
2000-03-13 12:00:00,2000,3,13,4.77777777777778,14,8.66666666666667,0
2000-03-14 12:00:00,2000,3,14,5,13,9.11111111111111,0.254
2000-03-15 12:00:00,2000,3,15,1.77777777777778,7.61111111111111,5.05555555555556,2.794
2000-03-16 12:00:00,2000,3,16,5,9,7.66666666666667,0
2000-03-17 12:00:00,2000,3,17,6,10.2222222222222,8,0
2000-03-18 12:00:00,2000,3,18,4,8.77777777777778,6.66666666666667,0.508
2000-03-19 12:00:00,2000,3,19,-0.111111111111111,8,3.88888888888889,1.778
2000-03-20 12:00:00,2000,3,20,-1,10,4,0.254
2000-03-21 12:00:00,2000,3,21,-2,14,5.55555555555556,0
2000-03-22 12:00:00,2000,3,22,0.222222222222221,18.2222222222222,9.16666666666667,0
2000-03-23 12:00:00,2000,3,23,1.77777777777778,16,9.88888888888889,0
2000-03-24 12:00:00,2000,3,24,9,13.7777777777778,10.3333333333333,0
2000-03-25 12:00:00,2000,3,25,6.72222222222222,14,10.1666666666667,5.334
2000-03-26 12:00:00,2000,3,26,5.5,12,7.22222222222222,3.048
2000-03-27 12:00:00,2000,3,27,3.38888888888889,9.27777777777778,6.55555555555555,1.016
2000-03-28 12:00:00,2000,3,28,2.5,7.22222222222222,4.05555555555555,1.016
2000-03-29 12:00:00,2000,3,29,2.72222222222222,8.38888888888889,5.83333333333333,0.762
2000-03-30 12:00:00,2000,3,30,5.77777777777778,7.5,6.61111111111111,5.334
2000-03-31 12:00:00,2000,3,31,1.88888888888889,8,5.88888888888889,5.588
2000-04-01 12:00:00,2000,4,1,2,11,6.16666666666667,0.254
